timestamp,chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input
2025-01-08 23:15:00,10.00786985534028,1.4595742726826949e-05,299.8788301762203,108.2723251514336
2025-01-08 23:30:00,10.731348601431174,1.01836733168067e-05,299.51427688611943,142.71173460154733
2025-01-08 23:45:00,12.026981542436916,1.3535921070353643e-05,299.8587328578276,105.64068438418686
2025-01-09 00:00:00,11.222516471106104,8.339968314318645e-06,300.3088239302866,133.01145926465696
2025-01-09 00:15:00,12.836643054379282,1.0409731897397538e-05,300.3044487437648,87.41575700941115
2025-01-09 00:30:00,12.677033121048062,1.0288895972567054e-05,300.1353611412224,99.35905011672573
2025-01-09 00:45:00,12.43130854414962,7.930681368944926e-06,299.90359230788226,100.67049404777175
2025-01-09 01:00:00,13.413118140142883,1.0787170177483537e-05,300.45472869809237,55.648178412824585
2025-01-09 01:15:00,13.960914016632303,5.881588287988354e-06,300.3316053180986,76.636443442996
2025-01-09 01:30:00,14.155005575299157,9.657603298215947e-06,299.69408596456316,78.06249841232028
2025-01-09 01:45:00,13.418619781368774,1.0265906322370029e-05,300.6889414739637,116.44132156065055
2025-01-09 02:00:00,14.188431412087533,1.077786346826701e-05,300.5103682400441,117.4430621136811
2025-01-09 02:15:00,14.763662080341842,1.1142271907213961e-05,300.94130472890384,106.48072885413066
2025-01-09 02:30:00,15.171351859502291,1.2333155215244895e-05,300.3142977749535,116.48205793711412
2025-01-09 02:45:00,15.824410939375753,1.6307092038695413e-05,299.7514889518837,96.71701174556452
2025-01-09 03:00:00,15.891491187585894,1.962154671009346e-05,300.8490920222338,124.03863339079086
2025-01-09 03:15:00,15.405366665518832,9.509425665679083e-06,300.9128831626134,100.17576885264144
2025-01-09 03:30:00,16.514218967250393,7.7561144378638e-06,300.37737589215607,101.15728094853513
2025-01-09 03:45:00,16.860110546457165,8.487764642226332e-06,300.649243609892,94.68814733475178
2025-01-09 04:00:00,17.04404764667214,1.1051987083788202e-05,301.826565323116,113.68900955272855
2025-01-09 04:15:00,17.491626811973436,1.2007380487131175e-05,300.96445251705455,91.57602366774174
2025-01-09 04:30:00,17.532238272342177,9.923058511929527e-06,301.3304281589521,119.52862754396136
2025-01-09 04:45:00,17.485170816584844,7.771056803155764e-06,300.9697574455251,77.35701718567987
2025-01-09 05:00:00,17.33647210200507,1.136332103671312e-05,300.5904319883615,78.02167490543613
2025-01-09 05:15:00,16.63223121566139,1.4754685211304276e-05,301.2177090942885,113.74853510253008
2025-01-09 05:30:00,17.743478277809153,1.8787779682353055e-05,301.2390102621143,98.22911570833975
2025-01-09 05:45:00,17.672997383013175,1.101476756478401e-05,301.24722113244525,90.92217167693744
2025-01-09 06:00:00,17.719789418597685,1.1797669452964434e-05,301.3798213117212,117.80115464950919
2025-01-09 06:15:00,16.934779251521466,8.98164577983346e-06,301.53900862688937,87.85477171827831
2025-01-09 06:30:00,16.996140898038735,1.3603008952691443e-05,301.4586445295818,95.9959749139926
2025-01-09 06:45:00,18.00128810908584,9.780026585308785e-06,301.16681905634124,127.98455900142318
2025-01-09 07:00:00,17.367777380806082,1.8280207042441176e-05,301.7325621180511,130.782846916213
2025-01-09 07:15:00,17.616331125656956,6.239550788564602e-06,301.0408818425865,131.44796420540655
2025-01-09 07:30:00,17.153436383132956,1.1779932262871682e-05,301.04783198741984,94.35748446132177
2025-01-09 07:45:00,16.994114518944016,1.585271887896125e-05,301.9201585114636,124.6140580996894
2025-01-09 08:00:00,17.265294325694622,1.5208024019404647e-05,301.8841568892095,81.02094344462644
2025-01-09 08:15:00,16.33279530970659,4.626607302538448e-05,301.7466239191745,81.86194250555879
2025-01-09 08:30:00,16.41218043021793,1.5783510863592522e-05,301.37511093163886,52.99088294751278
2025-01-09 08:45:00,15.885901200521333,8.258612793959728e-06,301.6093543676401,133.4573640379706
2025-01-09 09:00:00,15.63339257340314,1.2404378285019422e-05,301.7689350407166,82.72040301847844
2025-01-09 09:15:00,15.411488828866098,5.662138781195422e-06,301.39304366294243,97.4693484050588
2025-01-09 09:30:00,15.375635459869207,1.2342205105435692e-05,301.67215166158326,81.79351316143432
2025-01-09 09:45:00,14.708047087285857,8.463494773429231e-06,302.1095797729174,113.9033049666028
2025-01-09 10:00:00,15.243878062786766,1.9406875348393596e-05,302.3600432618649,92.4873267856532
2025-01-09 10:15:00,13.82442849020429,9.259350305028582e-06,301.82192353275707,73.90366219134101
2025-01-09 10:30:00,13.822664772109881,1.1300563819149753e-05,302.1885170671013,108.83325128372121
2025-01-09 10:45:00,13.330771262681893,8.69969159234002e-06,301.3990686429935,71.32539950379544
2025-01-09 11:00:00,13.900403212791991,2.665497838147483e-05,302.18072509508175,83.25188549369017
2025-01-09 11:15:00,12.894819320352587,9.854800416288515e-06,301.7491849289261,57.86221770747838
2025-01-09 11:30:00,12.927079423054602,2.6610497691229813e-05,302.0879215314896,71.52083775604787
2025-01-09 11:45:00,11.279638588862378,1.543203232005815e-05,301.9246034494808,103.57058339440955
2025-01-09 12:00:00,11.765525132934663,1.3543279711979795e-05,302.39612420293514,60.70927923794151
2025-01-09 12:15:00,11.68639662243088,1.2807800727443917e-05,301.7365984804507,70.37708550756568
2025-01-09 12:30:00,10.893984841317412,1.249220655267574e-05,302.1839997357457,99.95262167734384
2025-01-09 12:45:00,11.000198255435901,4.309922384768891e-06,301.9065172143554,89.12786207813895
2025-01-09 13:00:00,9.828441504334712,8.72553673488891e-06,301.93539807934474,139.84073271918618
2025-01-09 13:15:00,10.418036928273873,1.5045004875094566e-05,301.918130496222,136.6779309204875
2025-01-09 13:30:00,10.497348467619085,1.0003858326141523e-05,301.70786862945823,82.64155074497693
2025-01-09 13:45:00,8.810848578466189,4.956544415183375e-06,301.94352426878265,111.14275236806964
2025-01-09 14:00:00,8.425248739299628,9.078708765803054e-06,301.91305718594157,114.98565113758902
2025-01-09 14:15:00,9.04327084044124,2.0974253855918484e-05,301.98625274598646,88.05042283951194
2025-01-09 14:30:00,8.789217498813024,1.6794330405458038e-05,301.9192118026981,70.08916927003592
2025-01-09 14:45:00,7.436495095822968,8.636327442250895e-06,302.11121021839836,99.75403101383885
2025-01-09 15:00:00,7.203265904332822,1.3625585507558357e-05,302.1248116498368,96.54308650371779
2025-01-09 15:15:00,7.006068850695879,7.359019825595054e-06,301.506540653294,91.28471006058761
2025-01-09 15:30:00,6.227654702735466,3.8351184035871606e-06,302.05437723324263,108.8463373632897
2025-01-09 15:45:00,6.213856352942635,5.48761872614746e-06,301.4079416005638,84.98540785988803
2025-01-09 16:00:00,5.965777193917333,1.7056632707185263e-05,301.9084075740102,76.96004904841715
2025-01-09 16:15:00,5.9008647682518,7.298249042976479e-06,301.884325998464,102.18165940699663
2025-01-09 16:30:00,6.107380361238895,7.472584097508494e-06,301.08954415710633,107.71940185137751
2025-01-09 16:45:00,6.10552658929764,7.2801929965520925e-06,301.65358714314203,76.46710112199894
2025-01-09 17:00:00,6.6516952886726255,2.0599715559872518e-05,301.4461578465744,118.56181221982162
2025-01-09 17:15:00,5.290111297211226,1.702135027707552e-05,301.3183913293448,64.59037724447845
2025-01-09 17:30:00,6.21949203099543,2.334242044385601e-05,301.90893531416765,88.43773082568714
2025-01-09 17:45:00,5.5838520384556265,7.583470447724693e-06,301.26362440320446,94.83982927604782
2025-01-09 18:00:00,5.655268145173784,9.380592291774732e-06,301.1723004836377,87.2755257469614
2025-01-09 18:15:00,6.032256206651681,4.14301603564408e-06,301.38989308604727,88.69879052897615
2025-01-09 18:30:00,5.173969820975984,1.580761251271828e-05,301.5243685540897,137.42148964616229
2025-01-09 18:45:00,5.992493190672645,4.856170803682796e-06,301.22629199252424,82.98231821922202
2025-01-09 19:00:00,5.975671146372114,9.180546521288052e-06,301.5674340217182,148.8244344494383
2025-01-09 19:15:00,6.25464485503344,5.0772949315317554e-06,301.32424809232486,108.74253559462103
2025-01-09 19:30:00,6.293307126886177,6.428250276728793e-06,300.4576770701198,101.84110274623984
2025-01-09 19:45:00,7.5404136207593275,6.07233588642365e-06,300.8972956122486,109.52480706775331
2025-01-09 20:00:00,6.180977585167707,6.339346634374471e-06,300.8314473701945,150.59855498503904
2025-01-09 20:15:00,6.443683848683799,6.622914315215006e-06,301.08660175968083,80.12813992137104
2025-01-09 20:30:00,6.628309695040193,6.6513903331983725e-06,300.0971322635258,77.5916416212722
2025-01-09 20:45:00,6.913222595546001,1.2733014518370516e-05,301.5901169722241,84.90267606856158
2025-01-09 21:00:00,7.142665749227457,5.270851205293685e-06,300.9246746931985,100.64286293929122
2025-01-09 21:15:00,8.344433374953342,1.0256447300947348e-05,300.7491631370178,65.48457750374854
2025-01-09 21:30:00,8.765683549942626,1.6554097221380253e-05,300.99734924553206,100.44678478637216
2025-01-09 21:45:00,8.091205455007646,7.2307748067528045e-06,301.28366557035275,133.87094266827344
2025-01-09 22:00:00,8.29582221344786,6.642516870887597e-06,300.77886208358154,103.02814781249555
2025-01-09 22:15:00,9.295975636879179,8.705918309284587e-06,300.73879645501023,94.14629082049447
2025-01-09 22:30:00,9.14378788366897,1.655086892728567e-05,300.4293876513716,87.63679102632744
2025-01-09 22:45:00,10.105829117058795,1.098849230861006e-05,300.2833332207791,117.97023409103129
2025-01-09 23:00:00,10.268547239810506,7.927350962791429e-06,300.11831375123865,83.48334453523904
2025-01-09 23:15:00,9.793586010404562,1.2377902300126166e-05,299.94820068314476,136.92791841198493
2025-01-09 23:30:00,11.714595447344724,6.51378588849456e-06,299.9247020285504,138.66719495428714
2025-01-09 23:45:00,12.231520061166876,1.5167091378706816e-05,299.6602713763407,105.13501597323575
2025-01-10 00:00:00,11.421605654757794,1.2887051813364013e-05,299.9772385647945,99.7696982384671
2025-01-10 00:15:00,11.928567995412866,9.484395715862253e-06,299.4291615611885,120.61319616483118
2025-01-10 00:30:00,12.658089848682772,7.681475280155172e-06,299.92646869878286,121.8959700445465
2025-01-10 00:45:00,13.071770327090267,7.657715406789547e-06,299.7930665369282,83.8801653788117
2025-01-10 01:00:00,13.618186406951496,1.5112182700805192e-05,299.7830282050759,89.46889733726596
2025-01-10 01:15:00,14.671739061202151,2.1838906137214457e-05,299.5175695822048,73.55305130633408
2025-01-10 01:30:00,13.947626980443495,8.943159784182083e-06,300.53287746702193,108.18129876668114
2025-01-10 01:45:00,13.996583519044773,1.4845984783759265e-05,299.95388224398533,113.33255766913781
2025-01-10 02:00:00,14.054340385992704,4.60979278671489e-06,299.10899915976955,73.00148724277454
2025-01-10 02:15:00,14.713956378146667,9.491953050644942e-06,299.4892910717191,90.89602190367683
2025-01-10 02:30:00,15.384005087615414,1.2631889419717053e-05,299.1747192265125,73.05492164837301
2025-01-10 02:45:00,16.603353822359274,8.915185684661733e-06,298.9911559861453,82.02400379512324
2025-01-10 03:00:00,15.735835037601209,8.460877862148783e-06,298.83261151393265,111.02034120452599
2025-01-10 03:15:00,16.376932820693302,9.862403007077879e-06,299.30425094761904,85.3303586664344
2025-01-10 03:30:00,16.507908593711033,1.5438201943644163e-05,298.9110085490411,93.98348087935403
2025-01-10 03:45:00,17.341014310539293,1.2863361728364652e-05,299.3475543335556,67.45376544105369
2025-01-10 04:00:00,18.219618635643457,5.208901272341702e-06,299.2981346643591,103.73980419449329
2025-01-10 04:15:00,16.877802062735967,5.169112815643358e-06,299.35603861426273,99.11453360310702
2025-01-10 04:30:00,17.062557473808596,1.046834709406806e-05,298.63314350413856,85.42081499933676
2025-01-10 04:45:00,17.969661215505162,1.7820937271720043e-05,298.97765428947196,96.21971404635052
2025-01-10 05:00:00,17.904500702547562,4.060589109466588e-06,298.97221340697524,103.6058976100689
2025-01-10 05:15:00,18.5780653452874,1.1792754883588984e-05,298.5889599791415,83.70263702181312
2025-01-10 05:30:00,18.01263326090584,1.135018901520111e-05,298.449776782582,70.47474911996441
2025-01-10 05:45:00,17.581507494038096,2.6871858596591974e-05,299.11567159568705,136.1114886537363
2025-01-10 06:00:00,18.071327415346154,1.214568982473431e-05,298.6540352003465,87.33454590579454
2025-01-10 06:15:00,18.319505329723075,1.7497979506094475e-05,298.73106217981785,98.06479793626221
2025-01-10 06:30:00,18.13891025884155,1.5524929375194888e-05,298.24969758149365,120.21679470040627
2025-01-10 06:45:00,17.920348697973033,5.3987557300162935e-06,298.0881937533179,170.58110375140967
2025-01-10 07:00:00,18.112892302528984,2.0696613494764674e-05,298.24245838706986,75.11027100222269
2025-01-10 07:15:00,18.052228572193478,1.6000143309087622e-05,298.3371002145998,108.9965442745302
2025-01-10 07:30:00,18.022356690586506,1.8285248284767114e-05,298.0177947733497,85.84895429411787
2025-01-10 07:45:00,17.49559139299095,8.613097613101185e-05,298.2986421943517,89.22419390846578
2025-01-10 08:00:00,16.90459338254822,5.263435190294675e-06,297.76139763601054,85.5957595798642
2025-01-10 08:15:00,16.856174517031942,3.0343300654732997e-05,297.9001432445623,77.48690064398829
2025-01-10 08:30:00,17.159374525001592,1.2181421942127931e-05,298.40752789141766,99.17417276430677
2025-01-10 08:45:00,15.90057100938024,1.497880617520246e-05,298.35940950624104,70.50994625903529
2025-01-10 09:00:00,16.22697734155575,1.3044790171702184e-05,298.0346779053614,118.93615133023741
2025-01-10 09:15:00,15.56140548443677,1.062626991252775e-05,297.8228588537623,101.10005872066749
2025-01-10 09:30:00,15.470940985519729,9.895830184613356e-06,297.79791867555195,108.4486994580288
2025-01-10 09:45:00,15.778647329421283,1.5187094444027157e-05,297.97413885475316,90.67622776107554
2025-01-10 10:00:00,14.90354953400996,6.232126374607459e-06,298.26150389491545,92.65592131576503
2025-01-10 10:15:00,14.48695041539212,1.7372200848593124e-05,298.33071974884865,105.75127810334656
2025-01-10 10:30:00,13.428172523700564,9.667731258890002e-06,297.8894699185489,76.7189873518835
2025-01-10 10:45:00,14.115763574832593,7.182926188952547e-06,297.6806656080348,92.84019131173328
2025-01-10 11:00:00,13.691656361185705,9.634530493523246e-06,298.09746336861224,82.80772972243092
2025-01-10 11:15:00,14.070169293749489,2.1519552169561077e-05,297.76257005546785,82.18862378817971
2025-01-10 11:30:00,12.449268035843827,8.748192749581399e-06,297.84880636186443,57.80323518748717
2025-01-10 11:45:00,12.323993939212833,1.3127154673062949e-05,298.3986536521784,126.78653178959999
2025-01-10 12:00:00,11.948691841855412,7.812366007640114e-06,298.24813462856974,86.26922493692462
2025-01-10 12:15:00,12.22230786450086,1.570473191602237e-05,298.04846311872274,123.26752110327101
2025-01-10 12:30:00,10.997195080486224,1.4356396666719309e-05,297.622706453189,121.37584642788585
2025-01-10 12:45:00,10.79896883078844,2.430530880555471e-05,298.0730495168968,74.28000586967013
2025-01-10 13:00:00,10.58303398424317,9.474316540668852e-06,298.3359074644886,78.23177528654308
2025-01-10 13:15:00,9.998667769759223,1.3605180763323963e-05,297.9140232361006,151.21005918711367
2025-01-10 13:30:00,9.316682598534198,1.013788031782192e-05,298.4437636661895,135.01851883854286
2025-01-10 13:45:00,9.281312855135173,1.7571167286597018e-05,298.4400696283008,99.36962973343792
2025-01-10 14:00:00,9.376815874929864,6.978624647466081e-06,298.5672681970649,105.14746212834699
2025-01-10 14:15:00,7.995320952176861,1.2850128826319159e-05,298.177692266495,87.38307194105623
2025-01-10 14:30:00,8.25791626302114,8.437598698977665e-06,298.2823572509516,108.6470542840068
2025-01-10 14:45:00,7.539864701930016,8.668813478715146e-06,298.5524443329847,85.65636198555057
2025-01-10 15:00:00,8.202882627343143,9.603026989006322e-06,298.2864591160981,59.352924714032305
2025-01-10 15:15:00,6.5773677027342465,9.593905433531414e-06,298.0279021178206,73.56888426977898
2025-01-10 15:30:00,6.812419034616811,8.18469635429349e-06,298.0716916659763,100.42185495701175
2025-01-10 15:45:00,7.05378826371702,9.638698638141074e-06,298.30772395743537,77.37865528994824
2025-01-10 16:00:00,7.442609591910538,1.8385515163993032e-05,297.88078076584725,98.6544507017293
2025-01-10 16:15:00,6.443888420267388,1.336496129971387e-05,298.2586179623376,78.50677921134275
2025-01-10 16:30:00,6.039123041585688,1.2434072042711039e-05,298.66602491086394,84.35292154996013
2025-01-10 16:45:00,7.120997757749662,7.100877981026366e-06,297.71693047546717,117.06330612826383
2025-01-10 17:00:00,5.344438092057466,5.358467440868558e-06,298.8736379499559,104.94961095280209
2025-01-10 17:15:00,4.88188533927058,1.2265854775039246e-05,298.7906913588855,99.80671157373305
2025-01-10 17:30:00,6.139338056783811,1.2531299783563353e-05,298.3583910002929,117.57927946141302
2025-01-10 17:45:00,5.631819348392073,1.611278165968511e-05,298.70328910296587,109.61217186694695
2025-01-10 18:00:00,5.3613835914346435,6.115494031252712e-06,298.5867307556988,128.93126582502734
2025-01-10 18:15:00,6.241024684218056,7.566773994872938e-06,299.00181250648586,90.80281475369719
2025-01-10 18:30:00,6.049231188642732,3.918210745043997e-06,298.97611331263084,91.40730042944983
