chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input,timestamp
0.8215575040131422,0.10917201337382224,0.609397517634541,0.35877763312182864,2025-01-09 05:00:00
0.7815094780386853,0.14957881917449742,0.7181536539269544,0.6062819894292594,2025-01-09 05:15:00
0.8447027008008384,0.19763159577938405,0.721846810730149,0.498768374008429,2025-01-09 05:30:00
0.8406946678106683,0.10501913219494133,0.7232703961349998,0.44814818323068584,2025-01-09 05:45:00
0.8433555878066873,0.11434710846882587,0.7462603682437674,0.6343572523211147,2025-01-09 06:00:00
0.798714459790813,0.08079526448143556,0.7738599684537419,0.4268982091742721,2025-01-09 06:15:00
0.8022039090136742,0.13585703745737265,0.759926590944481,0.48329788284856723,2025-01-09 06:30:00
0.8593635576463475,0.09030766612898705,0.7093304339327489,0.7049046479006393,2025-01-09 06:45:00
0.8233377395019812,0.1915840620924046,0.8074179122488445,0.7242902990687555,2025-01-09 07:00:00
0.8374722310131407,0.04812425243579994,0.6874956743759526,0.7288980206995576,2025-01-09 07:15:00
0.8111488223165976,0.11413577663932281,0.6887006775421867,0.4719469406564192,2025-01-09 07:30:00
0.8020886750302559,0.16266146995675,0.839943025531575,0.6815548866421594,2025-01-09 07:45:00
0.8175098415019744,0.1549801775181585,0.8337011313198772,0.3795556143127369,2025-01-09 08:00:00
0.7644814735988656,0.5250249412550902,0.8098559211368581,0.38538178907544796,2025-01-09 08:15:00
0.7689958626806038,0.16183688294901838,0.7454436913183997,0.1853722452082567,2025-01-09 08:30:00
0.7390679719980103,0.07218060325850623,0.7860563819628368,0.7428185054379135,2025-01-09 08:45:00
0.7247085784244474,0.12157581193219122,0.81372418183431,0.39132893123944945,2025-01-09 09:00:00
0.7120895909481767,0.04124460942265843,0.7485528348712549,0.4935049470992464,2025-01-09 09:15:00
0.7100507194757832,0.12083504229964268,0.7969440598237796,0.3849077322824179,2025-01-09 09:30:00
0.6720870098930142,0.07462169360748952,0.8727845310363875,0.6073541859607146,2025-01-09 09:45:00
0.7025580791548273,0.20500788362754935,0.9162094242500416,0.45899108141896516,2025-01-09 10:00:00
0.6218383219601666,0.08410400758357697,0.8229112278907138,0.33024934710830345,2025-01-09 10:15:00
0.6217380247047442,0.10842428515233762,0.8864705320775599,0.5722304620649381,2025-01-09 10:30:00
0.593765544798735,0.0774358882799375,0.7495974346906991,0.31238796093129084,2025-01-09 10:45:00
0.6261587721393538,0.29136625642492225,0.8851195744817204,0.3950108732626295,2025-01-09 11:00:00
0.5689742907710633,0.09119856769892382,0.8102999442375918,0.21911930743180383,2025-01-09 11:15:00
0.5708088241757575,0.29083628602950545,0.8690294654771336,0.31374189515766104,2025-01-09 11:30:00
0.47712390102161806,0.1576491506617863,0.8407136806060862,0.5357723680365742,2025-01-09 11:45:00
0.5047547831742764,0.13514538642085477,0.9224650706103361,0.2388428467402551,2025-01-09 12:00:00
0.5002549867190772,0.12638243588865433,0.8081177292437758,0.3058183423328654,2025-01-09 12:15:00
0.45519295154350137,0.12262225211740857,0.8856873255808679,0.5107082767341957,2025-01-09 12:30:00
0.46123298365458365,0.0251334687376618,0.8375779228465134,0.43571777541379664,2025-01-09 12:45:00
0.3945987598913464,0.07774382325893153,0.8425852334263837,0.7870404591109035,2025-01-09 13:00:00
0.4281272489498661,0.15303786682345882,0.8395914120262518,0.7651295713643622,2025-01-09 13:15:00
0.43263745369566253,0.09297453562994412,0.8031366011894079,0.39078266769743364,2025-01-09 13:30:00
0.3367313615098243,0.03283772267923271,0.84399413701572,0.5882299530954841,2025-01-09 13:45:00
0.3148034776363615,0.08195173279996401,0.8387118109391167,0.6148523369561817,2025-01-09 14:00:00
0.34994850491219753,0.2236825984942726,0.8514023208095125,0.4282536180894304,2025-01-09 14:15:00
0.33550126814744785,0.17388041081125724,0.8397788869290963,0.3038237499548301,2025-01-09 14:30:00
0.2585760810677282,0.0766809286897647,0.8730672146370964,0.5093325036024872,2025-01-09 14:45:00
0.24531305005103618,0.13612602846547206,0.8754254054865811,0.48708809842016354,2025-01-09 15:00:00
0.23409905654500654,0.061462297437885706,0.7682307316649073,0.4506597341698688,2025-01-09 15:15:00
0.1898330239687754,0.019476361074398103,0.863213617524913,0.5723211182738052,2025-01-09 15:30:00
0.18904835400481337,0.03916526977949072,0.7511358115479325,0.4070201664113522,2025-01-09 15:45:00
0.1749408507384975,0.17700564231731922,0.8379056698825735,0.3514230258898676,2025-01-09 16:00:00
0.1712494795620594,0.06073823682828756,0.8337304511674475,0.5261503431631838,2025-01-09 16:15:00
0.1829933899092944,0.06281537226113279,0.6959326558315482,0.5645140664663671,2025-01-09 16:30:00
0.1828879715669435,0.06052310594766306,0.7937253781937343,0.34800803899910393,2025-01-09 16:45:00
0.21394691557765846,0.2192201180839907,0.7577616731016903,0.639626846717934,2025-01-09 17:00:00
0.13651779705607395,0.1765852656699802,0.7356097523155967,0.26572986279973276,2025-01-09 17:15:00
0.18936883778446692,0.25189839676783166,0.8379971684881298,0.4309367649789748,2025-01-09 17:30:00
0.15322193489190397,0.06413654067256469,0.7261143646673673,0.4752884725522647,2025-01-09 17:45:00
0.15728315052465772,0.08554855943974274,0.7102807935879909,0.42288537679875526,2025-01-09 18:00:00
0.1787213089316648,0.02314484348576034,0.7480065937172711,0.43274530380561405,2025-01-09 18:15:00
0.12991318640767882,0.1621240448713495,0.7713216998995591,0.7702807103886048,2025-01-09 18:30:00
0.17646010778922785,0.03164180952493243,0.7196417408370053,0.3931433966811242,2025-01-09 18:45:00
0.1755034895636249,0.08316509066931022,0.7787883104655222,0.849276695425475,2025-01-09 19:00:00
0.19136787140698044,0.03427641885376209,0.7366251869725815,0.5716020125422582,2025-01-09 19:15:00
0.19356647659650403,0.05037253459613634,0.5863807171720978,0.5237910746284784,2025-01-09 19:30:00
0.26448560984769676,0.046131950892836664,0.6626009611961052,0.5770213412027436,2025-01-09 19:45:00
0.18717863900900458,0.04931328173308549,0.6511843156342252,0.8615672398156976,2025-01-09 20:00:00
0.20211794098501987,0.052691882090109256,0.6954225084462706,0.3733705546653653,2025-01-09 20:15:00
0.2126170483697459,0.05303116294270869,0.5238701301365509,0.3557984989185823,2025-01-09 20:30:00
0.2288191738940882,0.12549138683847033,0.7827210381761702,0.4064470268002739,2025-01-09 20:45:00
0.24186690451649337,0.03658256775513847,0.6673478952563627,0.5154900492799122,2025-01-09 21:00:00
0.31020775496073183,0.0959840365643582,0.6369180285443079,0.2719245985912251,2025-01-09 21:15:00
0.33416296443075155,0.17101812439311428,0.6799480737801744,0.5141316820246746,2025-01-09 21:30:00
0.29580745740332226,0.059934307135314495,0.729589064899919,0.7456836470179716,2025-01-09 21:45:00
0.30744338683560424,0.052925439036365214,0.6420671765838506,0.5320145463640504,2025-01-09 22:00:00
0.3643190540351826,0.0775100772285146,0.635120672526277,0.4704838580949847,2025-01-09 22:15:00
0.35566460182750104,0.17097966050488766,0.5814759504399163,0.42538810807523575,2025-01-09 22:30:00
0.41037294530827406,0.10470607257676814,0.5561533052970589,0.6355285810667107,2025-01-09 22:45:00
0.4196262274349456,0.06823374535941104,0.5275425370246865,0.39661434809288476,2025-01-09 23:00:00
0.3926166345229736,0.12126036070817389,0.49804865012218613,0.7668614054193742,2025-01-09 23:15:00
0.5018585676734038,0.05139165866413118,0.49397449715597475,0.7789105616751522,2025-01-09 23:30:00
0.53125448995316,0.1544924807747719,0.4481280031904191,0.5466102607669365,2025-01-09 23:45:00
0.4851971339916822,0.12732668223714683,0.5030831839581893,0.5094410411656917,2025-01-10 00:00:00
0.5140265322562947,0.08678533749795736,0.4080586138922726,0.6538381840716231,2025-01-10 00:15:00
0.5555122095227367,0.06530423073110092,0.49428079915036705,0.6627248346654737,2025-01-10 00:30:00
0.579036953492663,0.06502114093610739,0.47115178079582876,0.399363397041379,2025-01-10 00:45:00
0.6101099652752594,0.15383826489864583,0.4694113535161364,0.4380803595262184,2025-01-10 01:00:00
0.6700222834622175,0.23398459940505628,0.4233866319119741,0.32782042609679296,2025-01-10 01:15:00
0.6288442434179926,0.0803367185771113,0.5994188219227041,0.5677139418002737,2025-01-10 01:30:00
0.63162825208256,0.15066661862744707,0.49903370855854945,0.6034002297022025,2025-01-10 01:45:00
0.6349127085130053,0.028706309775372862,0.35254945305184293,0.3239993651986198,2025-01-10 02:00:00
0.6724230531964824,0.08687538024866598,0.41848375643401425,0.44796702589520365,2025-01-10 02:15:00
0.7105266746153901,0.12428652000244048,0.36394387581700016,0.3243695418133393,2025-01-10 02:30:00
0.7798673089748556,0.08000341789084578,0.33211802309734395,0.38650449829015987,2025-01-10 02:45:00
0.7305341681433172,0.07459051411143336,0.3046298778016734,0.5873819273784027,2025-01-10 03:00:00
0.7669914388972751,0.09128914965762627,0.38640184436351177,0.4094098761944396,2025-01-10 03:15:00
0.7744396306475035,0.15772265936485366,0.31822220973060666,0.46935596245959676,2025-01-10 03:30:00
0.8218158055245814,0.12704442394381976,0.3939097047625921,0.28556650807284,2025-01-10 03:45:00
0.8717793471413203,0.0358444580207401,0.3853414145637757,0.5369446760694518,2025-01-10 04:00:00
0.7954743412735822,0.03537039379167146,0.395380693549221,0.5049022683640622,2025-01-10 04:15:00
0.8059808166075736,0.09850874147631714,0.27004648578216006,0.4100365289796387,2025-01-10 04:30:00
0.857565032908333,0.1861120385997089,0.32977712407566173,0.4848478765963955,2025-01-10 04:45:00
0.8538595537661274,0.02216275821643003,0.32883379400228563,0.5360170137223985,2025-01-10 05:00:00
0.892163115560119,0.11428855325619622,0.2623860285120756,0.39813353688902164,2025-01-10 05:15:00
0.860008721742301,0.10901555036492994,0.23825470512785074,0.3064949248645533,2025-01-10 05:30:00
0.8354919175569914,0.293950301158279,0.35370630756349186,0.761205438993251,2025-01-10 05:45:00
0.863346478846661,0.11849363796339996,0.2736686491589282,0.42329424974030594,2025-01-10 06:00:00
0.8774595980278771,0.18226412046245208,0.2870234433932808,0.49763003259853267,2025-01-10 06:15:00
0.8671897085202226,0.1587559835093136,0.20356534590011677,0.6510920404488542,2025-01-10 06:30:00
0.8547607808103813,0.0381065012006279,0.17556411297950802,0.9999999999999999,2025-01-10 06:45:00
0.8657101468951972,0.22037461988211907,0.20231022785426234,0.3386083502618029,2025-01-10 07:00:00
0.8622603860316992,0.16441797560218385,0.21871905163652627,0.5733617041152257,2025-01-10 07:15:00
0.8605616634586416,0.1916441265647442,0.16335846895404416,0.413002542225139,2025-01-10 07:30:00
0.8306061315807977,1.0,0.21205127171579363,0.4363851317816786,2025-01-10 07:45:00
0.796997881716259,0.036494208775549965,0.11890481083395343,0.411248489548075,2025-01-10 08:00:00
0.7942444488760882,0.33531120428467664,0.14296026602441003,0.3550728866476285,2025-01-10 08:15:00
0.8114865062886683,0.11891937246256948,0.2309296710683384,0.5053154295576858,2025-01-10 08:30:00
0.7399021991745551,0.15224913465755394,0.22258699506917878,0.3067387594809048,2025-01-10 08:45:00
0.7584639292908787,0.1292060743886713,0.16628563493659954,0.6422201493494283,2025-01-10 09:00:00
0.7206148927770285,0.10039033139957132,0.12956084229332987,0.5186573566489826,2025-01-10 09:15:00
0.7154704533207997,0.09168742168080218,0.12523676064748201,0.5695664089810742,2025-01-10 09:30:00
0.7329687722796067,0.15473080964015085,0.15578948709898555,0.4464443617852155,2025-01-10 09:45:00
0.6832046362852083,0.04803579338584071,0.20561230253137097,0.4601590508521056,2025-01-10 10:00:00
0.659513918170326,0.18076551591104337,0.2176128183685151,0.5508795293505253,2025-01-10 10:15:00
0.5993044567063815,0.08896971030550957,0.14110974463978465,0.3497530269114578,2025-01-10 10:30:00
0.6384056574595868,0.05936420917244419,0.10490764219073156,0.4614356149410652,2025-01-10 10:45:00
0.6142879769365672,0.08857413589664503,0.17717126161414143,0.39193390294787755,2025-01-10 11:00:00
0.6358128500999021,0.23017961914097096,0.11910808273577089,0.3876449333911456,2025-01-10 11:15:00
0.5436371515038446,0.07801376100043256,0.13405957291961812,0.2187106952402124,2025-01-10 11:30:00
0.5365131966567295,0.1301874158902088,0.2293910719977248,0.6966050953436754,2025-01-10 11:45:00
0.5151709138743819,0.06686374363927475,0.20329436403324053,0.415914043945384,2025-01-10 12:00:00
0.5307306204952564,0.16089826194821344,0.1686756895535808,0.6722265053989124,2025-01-10 12:15:00
0.46106220227746864,0.14483336364534638,0.09485879187522528,0.6591215832117577,2025-01-10 12:30:00
0.4497896815382484,0.2633708429682106,0.17293843347567162,0.3328565367505322,2025-01-10 12:45:00
0.4375101270407338,0.08666524798420888,0.21851225484380876,0.36023314192665923,2025-01-10 13:00:00
0.4042790071355099,0.13588291374960973,0.14536675310517921,0.865803546982877,2025-01-10 13:15:00
0.36549659563251546,0.09457135635224309,0.23721216220744168,0.7536336907601133,2025-01-10 13:30:00
0.3634852264691766,0.1831361248481519,0.23657169679862022,0.5066694934486555,2025-01-10 13:45:00
0.36891619120232955,0.05693003451981569,0.2586251477375967,0.5466964837821222,2025-01-10 14:00:00
0.29035479889629945,0.12688675898199184,0.19108119849894933,0.42363042272207196,2025-01-10 14:15:00
0.3052877913331089,0.07431315179437373,0.2092278185605565,0.570940548305194,2025-01-10 14:30:00
0.2644543945122051,0.07706798737738055,0.2560550137935138,0.4116683237939993,2025-01-10 14:45:00
0.30215819673864563,0.08819878370103204,0.20993899229974744,0.22944645278028084,2025-01-10 15:00:00
0.20972013302356204,0.08809010385961713,0.16511086151299992,0.32793011184595333,2025-01-10 15:15:00
0.2230867835931368,0.07129991717782866,0.172703011812132,0.5139589760736154,2025-01-10 15:30:00
0.23681271366037007,0.0886237977440466,0.21362585088402852,0.35432299716595683,2025-01-10 15:45:00
0.25892379376502284,0.192838768044853,0.13960323552832676,0.5017149599433012,2025-01-10 16:00:00
0.20212957434549653,0.1330207908055866,0.20511194491621154,0.3621382818973722,2025-01-10 16:15:00
0.17911180483886383,0.1219296016872187,0.2757474028370339,0.40263850185565475,2025-01-10 16:30:00
0.2406347120915089,0.05838663618609092,0.11119517736112527,0.6292456717821097,2025-01-10 16:45:00
0.13960719577361655,0.037626481659279086,0.31174296486570796,0.5453258335884649,2025-01-10 17:00:00
0.1133032349877818,0.11992535734269802,0.29736183939787253,0.5096974578132574,2025-01-10 17:15:00
0.1848107263435809,0.12308803299710047,0.22241040840490456,0.6328201713879629,2025-01-10 17:30:00
0.1559496891468907,0.1657600184274283,0.28220819905735084,0.5776265768229203,2025-01-10 17:45:00
0.14057083451196176,0.04664616366594162,0.26199952990360487,0.7114631325168458,2025-01-10 18:00:00
0.19059333393667963,0.06393760882885541,0.33396563074571617,0.4473213163217429,2025-01-10 18:15:00
0.17968662425611734,0.02046637451203623,0.3295099523810947,0.45150900136456074,2025-01-10 18:30:00
0.1604666107017412,0.055405073673952414,0.21422717087185816,0.3307630519772926,2025-01-10 18:45:00
0.1452856301476613,0.1266375349639836,0.3264832128033319,0.45159965164009785,2025-01-10 19:00:00
0.2130912158619305,0.05610402601232405,0.2943563105364717,0.6447088955493819,2025-01-10 19:15:00
0.214750337725609,0.11102612555422606,0.3186904617886128,0.6911545029426459,2025-01-10 19:30:00
0.20277144282168227,0.06648308708922365,0.2860439520302691,0.6440902914055927,2025-01-10 19:45:00
0.26873655338113855,0.09771763560870733,0.4245780064639817,0.2624446546228846,2025-01-10 20:00:00
0.19770825616219947,0.0331930858256031,0.3976669370865835,0.6611102287823193,2025-01-10 20:15:00
0.1978775734895831,0.07861691801373605,0.3151850965813878,0.2563030203850547,2025-01-10 20:30:00
0.23585842133644616,0.0,0.29450307654229135,0.635473938216074,2025-01-10 20:45:00
0.2696123173397674,0.07180182669403753,0.3542714769972193,0.46007860765761577,2025-01-10 21:00:00
0.2942373258101586,0.02521722724659032,0.4074845825966733,0.6083750583936225,2025-01-10 21:15:00
0.2978323721934749,0.16424742969789788,0.40806230015229517,0.3264209076343919,2025-01-10 21:30:00
0.3329643656786019,0.13464447680457667,0.47155123639471697,0.6733060569596492,2025-01-10 21:45:00
0.30644298781766455,0.11023407582728295,0.4583688342961878,0.3080588905403422,2025-01-10 22:00:00
0.40288476567272524,0.21353555404649124,0.4787200216556755,0.41841962642505404,2025-01-10 22:15:00
0.37994882966233545,0.049241779060580824,0.4563816000396912,0.3727468382211473,2025-01-10 22:30:00
0.43506354852062223,0.24690204799827115,0.37828228378371875,0.26797391730656184,2025-01-10 22:45:00
0.4345197457927571,0.16133684365703313,0.4515897889582803,0.5241336388844574,2025-01-10 23:00:00
0.4596200336984977,0.08552163743965296,0.5281803761337471,0.7612767505029024,2025-01-10 23:15:00
0.48497653757032433,0.18834728012728877,0.48167068892574605,0.8805459696079593,2025-01-10 23:30:00
0.5038398152068538,0.05137317033252407,0.5218514332469937,0.5244977883067375,2025-01-10 23:45:00
0.5318141356613829,0.0641482746414343,0.4904503224357981,0.6657567728633204,2025-01-11 00:00:00
0.573761106603732,0.07704475401481575,0.4648110084093773,0.5431940595347936,2025-01-11 00:15:00
0.5638902961396894,0.08004804410819003,0.5232929154318313,0.5801585896762713,2025-01-11 00:30:00
0.6006050768794414,0.05964210800427824,0.5570921986747095,0.4636305519455245,2025-01-11 00:45:00
0.5997522213117343,0.2189243422616863,0.51818572072645,0.5380651201008713,2025-01-11 01:00:00
